ptf_id,lat,lon,Variable_id,Variable_nameShort,Variable_firstMeasured,Variable_lastMeasured,time_delta,Variable_name,Variable_canonicalUnit,Variable_description,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1106379.0,15.875,117.1333,1533.0,,2017-05-03T00:01:00,2017-06-27T19:01:00,55.79166666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79166666666666,0.0,0.0,0.0,0.0,0.0
1106379.0,15.875,117.1333,1542.0,,2017-05-03T00:01:00,2017-06-27T19:01:00,55.79166666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79166666666666,0.0,0.0,0.0,0.0,0.0
1106379.0,15.875,117.1333,2396.0,SST,2017-05-03T00:01:00,2017-06-27T19:01:00,55.79166666666666,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79166666666666,0.0,0.0,0.0,0.0,0.0
1106434.0,21.47,120.08,968.0,ATMPRESS,2017-05-03T00:01:00,2017-06-27T19:01:00,55.79166666666666,Atmospheric pressure,Pa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79166666666666,0.0,0.0,0.0,0.0,0.0
1106434.0,21.47,120.08,1533.0,,2017-05-03T00:01:00,2017-06-27T19:01:00,55.79166666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79166666666666,0.0,0.0,0.0,0.0,0.0
1106434.0,21.47,120.08,1542.0,,2017-05-03T00:01:00,2017-06-27T19:01:00,55.79166666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79166666666666,0.0,0.0,0.0,0.0,0.0
1106434.0,21.47,120.08,2396.0,SST,2017-05-03T00:01:00,2017-06-27T19:01:00,55.79166666666666,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79166666666666,0.0,0.0,0.0,0.0,0.0
1106437.0,21.49,120.23,968.0,ATMPRESS,2017-05-03T00:01:00,2017-06-27T19:01:00,55.79166666666666,Atmospheric pressure,Pa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79166666666666,0.0,0.0,0.0,0.0,0.0
1106437.0,21.49,120.23,1533.0,,2017-05-03T00:01:00,2017-06-27T19:01:00,55.79166666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79166666666666,0.0,0.0,0.0,0.0,0.0
1106437.0,21.49,120.23,1542.0,,2017-05-03T00:01:00,2017-06-27T19:01:00,55.79166666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79166666666666,0.0,0.0,0.0,0.0,0.0
1106437.0,21.49,120.23,2396.0,SST,2017-05-03T00:01:00,2017-06-27T19:01:00,55.79166666666666,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79166666666666,0.0,0.0,0.0,0.0,0.0
1106437.0,21.49,120.23,2396.0,SST,2017-05-03T00:01:00,2017-06-27T19:01:00,55.79166666666666,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.583333333333336,0.0,0.0,0.0,0.0,0.0
1106437.0,21.49,120.23,2396.0,SST,2017-05-10T00:00:00,2017-06-15T14:00:00,36.583333333333336,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79166666666666,0.0,0.0,0.0,0.0,0.0
1106437.0,21.49,120.23,2396.0,SST,2017-05-10T00:00:00,2017-06-15T14:00:00,36.583333333333336,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.583333333333336,0.0,0.0,0.0,0.0,0.0
1106444.0,21.33,121.21,968.0,ATMPRESS,2017-05-10T00:00:00,2022-06-12T02:00:00,1859.0833333333333,Atmospheric pressure,Pa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.99998842592592,365.0,365.0,365.0,365.0,162.08332175925926
1106444.0,21.33,121.21,1533.0,,2017-05-10T00:00:00,2022-06-12T02:00:00,1859.0833333333333,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.99998842592592,365.0,365.0,365.0,365.0,162.08332175925926
1106444.0,21.33,121.21,1542.0,,2017-05-10T00:00:00,2022-06-12T02:00:00,1859.0833333333333,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.99998842592592,365.0,365.0,365.0,365.0,162.08332175925926
1106444.0,21.33,121.21,2396.0,SST,2017-05-10T00:00:00,2022-06-12T02:00:00,1859.0833333333333,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.99998842592592,365.0,365.0,365.0,365.0,162.08332175925926
1106457.0,21.24,119.98,968.0,ATMPRESS,2017-05-10T00:00:00,2017-05-10T18:00:00,0.75,Atmospheric pressure,Pa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0
1106457.0,21.24,119.98,1533.0,,2017-05-10T00:00:00,2017-05-10T18:00:00,0.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0
1106457.0,21.24,119.98,1542.0,,2017-05-10T00:00:00,2017-05-10T18:00:00,0.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0
1106457.0,21.24,119.98,2396.0,SST,2017-05-10T00:00:00,2017-05-10T18:00:00,0.75,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0
1106460.0,20.29,121.41,968.0,ATMPRESS,2017-05-10T00:00:00,2018-10-02T13:00:00,510.5416666666667,Atmospheric pressure,Pa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.99998842592592,274.5416550925926,0.0,0.0,0.0,0.0
1106460.0,20.29,121.41,1533.0,,2017-05-10T00:00:00,2018-10-02T13:00:00,510.5416666666667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.99998842592592,274.5416550925926,0.0,0.0,0.0,0.0
1106460.0,20.29,121.41,1542.0,,2017-05-10T00:00:00,2018-10-02T13:00:00,510.5416666666667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.99998842592592,274.5416550925926,0.0,0.0,0.0,0.0
1106460.0,20.29,121.41,2396.0,SST,2017-05-10T00:00:00,2018-10-02T13:00:00,510.5416666666667,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.99998842592592,274.5416550925926,0.0,0.0,0.0,0.0
1106491.0,21.36,120.67,968.0,ATMPRESS,2017-05-11T00:00:00,2017-07-08T12:00:00,58.5,Atmospheric pressure,Pa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,0.0,0.0,0.0,0.0,0.0
1106491.0,21.36,120.67,1533.0,,2017-05-11T00:00:00,2017-07-08T12:00:00,58.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,0.0,0.0,0.0,0.0,0.0
1106491.0,21.36,120.67,1542.0,,2017-05-11T00:00:00,2017-07-08T12:00:00,58.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,0.0,0.0,0.0,0.0,0.0
1106491.0,21.36,120.67,2396.0,SST,2017-05-11T00:00:00,2017-07-08T12:00:00,58.5,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,0.0,0.0,0.0,0.0,0.0
1106492.0,20.26,121.07,968.0,ATMPRESS,2017-05-11T00:03:00,2017-07-29T19:03:00,79.79166666666667,Atmospheric pressure,Pa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.79166666666667,0.0,0.0,0.0,0.0,0.0
1106492.0,20.26,121.07,1533.0,,2017-05-11T00:03:00,2017-07-29T19:03:00,79.79166666666667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.79166666666667,0.0,0.0,0.0,0.0,0.0
1106492.0,20.26,121.07,1542.0,,2017-05-11T00:03:00,2017-07-29T19:03:00,79.79166666666667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.79166666666667,0.0,0.0,0.0,0.0,0.0
1106492.0,20.26,121.07,2396.0,SST,2017-05-11T00:03:00,2017-07-29T19:03:00,79.79166666666667,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.79166666666667,0.0,0.0,0.0,0.0,0.0
1106536.0,21.21,120.48,968.0,ATMPRESS,2021-06-07T19:00:00,2021-11-11T06:30:00,156.47916666666666,Atmospheric pressure,Pa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.47916666666666,0.0
1106536.0,21.21,120.48,1533.0,,2021-06-07T19:00:00,2021-11-11T06:30:00,156.47916666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.47916666666666,0.0
1106536.0,21.21,120.48,1542.0,,2021-06-07T19:00:00,2021-11-11T06:30:00,156.47916666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.47916666666666,0.0
1106536.0,21.21,120.48,2396.0,SST,2021-06-07T19:00:00,2021-11-11T06:30:00,156.47916666666666,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.47916666666666,0.0
1106540.0,21.36,120.35,968.0,ATMPRESS,2017-05-11T00:00:00,2021-10-17T23:00:00,1620.9583333333333,Atmospheric pressure,Pa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.99998842592592,365.0,365.0,365.0,289.95832175925926,0.0
1106540.0,21.36,120.35,1533.0,,2017-05-11T00:00:00,2021-10-17T23:00:00,1620.9583333333333,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.99998842592592,365.0,365.0,365.0,289.95832175925926,0.0
1106540.0,21.36,120.35,1542.0,,2017-05-11T00:00:00,2021-10-17T23:00:00,1620.9583333333333,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.99998842592592,365.0,365.0,365.0,289.95832175925926,0.0
1106540.0,21.36,120.35,2396.0,SST,2017-05-11T00:00:00,2021-10-17T23:00:00,1620.9583333333333,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.99998842592592,365.0,365.0,365.0,289.95832175925926,0.0
1106545.0,21.3,121.06,968.0,ATMPRESS,2017-05-11T00:00:00,2017-06-10T23:04:00,30.961111111111112,Atmospheric pressure,Pa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.961111111111112,0.0,0.0,0.0,0.0,0.0
1106545.0,21.3,121.06,1533.0,,2017-05-11T00:00:00,2017-06-10T23:04:00,30.961111111111112,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.961111111111112,0.0,0.0,0.0,0.0,0.0
1106545.0,21.3,121.06,1542.0,,2017-05-11T00:00:00,2017-06-10T23:04:00,30.961111111111112,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.961111111111112,0.0,0.0,0.0,0.0,0.0
1106545.0,21.3,121.06,2396.0,SST,2017-05-11T00:00:00,2017-06-10T23:04:00,30.961111111111112,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.961111111111112,0.0,0.0,0.0,0.0,0.0
1106549.0,21.24,120.66,968.0,ATMPRESS,2017-05-11T00:00:00,2017-06-10T23:04:00,30.961111111111112,Atmospheric pressure,Pa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.961111111111112,0.0,0.0,0.0,0.0,0.0
1106549.0,21.24,120.66,1533.0,,2017-05-11T00:00:00,2017-06-10T23:04:00,30.961111111111112,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.961111111111112,0.0,0.0,0.0,0.0,0.0
1106549.0,21.24,120.66,1542.0,,2017-05-11T00:00:00,2017-06-10T23:04:00,30.961111111111112,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.961111111111112,0.0,0.0,0.0,0.0,0.0
1106549.0,21.24,120.66,2396.0,SST,2017-05-11T00:00:00,2017-06-10T23:04:00,30.961111111111112,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.961111111111112,0.0,0.0,0.0,0.0,0.0
1106553.0,21.41,120.48,968.0,ATMPRESS,2017-05-11T00:00:00,2017-06-10T23:04:00,30.961111111111112,Atmospheric pressure,Pa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.961111111111112,0.0,0.0,0.0,0.0,0.0
1106553.0,21.41,120.48,1533.0,,2017-05-11T00:00:00,2017-06-10T23:04:00,30.961111111111112,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.961111111111112,0.0,0.0,0.0,0.0,0.0
1106553.0,21.41,120.48,1542.0,,2017-05-11T00:00:00,2017-06-10T23:04:00,30.961111111111112,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.961111111111112,0.0,0.0,0.0,0.0,0.0
1106553.0,21.41,120.48,2396.0,SST,2017-05-11T00:00:00,2017-06-10T23:04:00,30.961111111111112,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.961111111111112,0.0,0.0,0.0,0.0,0.0
1106553.0,21.41,120.48,2396.0,SST,2017-05-11T00:00:00,2017-06-10T23:04:00,30.961111111111112,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99861111111112,0.0,0.0,0.0,0.0,0.0
1106553.0,21.41,120.48,2396.0,SST,2017-05-11T00:01:00,2017-07-17T23:59:00,67.99861111111112,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.961111111111112,0.0,0.0,0.0,0.0,0.0
1106553.0,21.41,120.48,2396.0,SST,2017-05-11T00:01:00,2017-07-17T23:59:00,67.99861111111112,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99861111111112,0.0,0.0,0.0,0.0,0.0
1106561.0,20.25,121.33,968.0,ATMPRESS,2017-05-11T00:00:00,2017-08-22T19:00:00,103.79166666666669,Atmospheric pressure,Pa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.79166666666669,0.0,0.0,0.0,0.0,0.0
1106561.0,20.25,121.33,1533.0,,2017-05-11T00:00:00,2017-08-22T19:00:00,103.79166666666669,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.79166666666669,0.0,0.0,0.0,0.0,0.0
1106561.0,20.25,121.33,1542.0,,2017-05-11T00:00:00,2017-08-22T19:00:00,103.79166666666669,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.79166666666669,0.0,0.0,0.0,0.0,0.0
1106561.0,20.25,121.33,2396.0,SST,2017-05-11T00:00:00,2017-08-22T19:00:00,103.79166666666669,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.79166666666669,0.0,0.0,0.0,0.0,0.0
1106562.0,21.39,120.84,968.0,ATMPRESS,2017-05-11T00:00:00,2017-08-22T19:00:00,103.79166666666669,Atmospheric pressure,Pa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.79166666666669,0.0,0.0,0.0,0.0,0.0
1106562.0,21.39,120.84,1533.0,,2017-05-11T00:00:00,2017-08-22T19:00:00,103.79166666666669,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.79166666666669,0.0,0.0,0.0,0.0,0.0
1106562.0,21.39,120.84,1542.0,,2017-05-11T00:00:00,2017-08-22T19:00:00,103.79166666666669,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.79166666666669,0.0,0.0,0.0,0.0,0.0
1106562.0,21.39,120.84,2396.0,SST,2017-05-11T00:00:00,2017-08-22T19:00:00,103.79166666666669,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.79166666666669,0.0,0.0,0.0,0.0,0.0
1106564.0,21.35,120.79,968.0,ATMPRESS,2017-05-11T00:00:00,2017-12-17T15:00:00,220.625,Atmospheric pressure,Pa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.625,0.0,0.0,0.0,0.0,0.0
1106564.0,21.35,120.79,1533.0,,2017-05-11T00:00:00,2017-12-17T15:00:00,220.625,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.625,0.0,0.0,0.0,0.0,0.0
1106564.0,21.35,120.79,1542.0,,2017-05-11T00:00:00,2017-12-17T15:00:00,220.625,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.625,0.0,0.0,0.0,0.0,0.0
1106564.0,21.35,120.79,2396.0,SST,2017-05-11T00:00:00,2017-12-17T15:00:00,220.625,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.625,0.0,0.0,0.0,0.0,0.0
1106566.0,20.37,121.1,968.0,ATMPRESS,2017-05-11T00:00:00,2017-12-17T15:00:00,220.625,Atmospheric pressure,Pa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.625,0.0,0.0,0.0,0.0,0.0
1106566.0,20.37,121.1,1533.0,,2017-05-11T00:00:00,2017-12-17T15:00:00,220.625,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.625,0.0,0.0,0.0,0.0,0.0
1106566.0,20.37,121.1,1542.0,,2017-05-11T00:00:00,2017-12-17T15:00:00,220.625,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.625,0.0,0.0,0.0,0.0,0.0
1106566.0,20.37,121.1,2396.0,SST,2017-05-11T00:00:00,2017-12-17T15:00:00,220.625,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.625,0.0,0.0,0.0,0.0,0.0
1106642.0,14.9,111.0,1.0,SUB_SAL,2017-06-23T18:18:54,2019-04-11T11:58:00,656.7354861111111,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.23686342592592,365.0,100.49859953703704,0.0,0.0,0.0
1106642.0,14.9,111.0,3.0,SUB_PRESS,2017-06-23T18:18:54,2018-12-06T23:17:55,531.207650462963,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.23686342592592,339.9707638888889,0.0,0.0,0.0,0.0
1106642.0,14.9,111.0,3.0,SUB_PRESS,2017-06-23T18:18:54,2018-12-06T23:17:55,531.207650462963,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.23686342592592,365.0,100.49859953703704,0.0,0.0,0.0
1106642.0,14.9,111.0,3.0,SUB_PRESS,2017-06-23T18:18:54,2019-04-11T11:58:00,656.7354861111111,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.23686342592592,339.9707638888889,0.0,0.0,0.0,0.0
1106642.0,14.9,111.0,3.0,SUB_PRESS,2017-06-23T18:18:54,2019-04-11T11:58:00,656.7354861111111,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.23686342592592,365.0,100.49859953703704,0.0,0.0,0.0
1106642.0,14.9,111.0,31.0,SUB_T,2017-06-23T18:18:54,2019-04-11T11:58:00,656.7354861111111,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.23686342592592,365.0,100.49859953703704,0.0,0.0,0.0
1106643.0,14.65,112.5,1.0,SUB_SAL,2017-06-23T18:18:54,2019-04-11T11:58:00,656.7354861111111,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.23686342592592,365.0,100.49859953703704,0.0,0.0,0.0
1106643.0,14.65,112.5,3.0,SUB_PRESS,2017-06-23T18:18:54,2019-04-11T11:58:00,656.7354861111111,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.23686342592592,365.0,100.49859953703704,0.0,0.0,0.0
1106643.0,14.65,112.5,31.0,SUB_T,2017-06-23T18:18:54,2019-04-11T11:58:00,656.7354861111111,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.23686342592592,365.0,100.49859953703704,0.0,0.0,0.0
1106701.0,21.6667,118.565,1533.0,,2017-06-25T00:00:00,2017-07-25T19:30:00,30.8125,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8125,0.0,0.0,0.0,0.0,0.0
1106701.0,21.6667,118.565,1542.0,,2017-06-25T00:00:00,2017-07-25T19:30:00,30.8125,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8125,0.0,0.0,0.0,0.0,0.0
1106701.0,21.6667,118.565,2396.0,SST,2017-06-25T00:00:00,2017-07-25T19:30:00,30.8125,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8125,0.0,0.0,0.0,0.0,0.0
1106710.0,21.7567,118.7,1533.0,,2017-01-10T16:00:00,2017-02-01T13:00:00,21.875,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.875,0.0,0.0,0.0,0.0,0.0
1106710.0,21.7567,118.7,1542.0,,2017-01-10T16:00:00,2017-02-01T13:00:00,21.875,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.875,0.0,0.0,0.0,0.0,0.0
1106710.0,21.7567,118.7,2396.0,SST,2017-01-10T16:00:00,2017-02-01T13:00:00,21.875,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.875,0.0,0.0,0.0,0.0,0.0
1106710.0,21.7567,118.7,2396.0,SST,2017-01-10T16:00:00,2017-02-01T13:00:00,21.875,Sea surface temperature,K,"Temperature of the sea water at surface. The 'bulk' temperature refers to the depth of typically 2 m, the 'skin' temperature refers to within the upper 1 mm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.9999884259259,7.791655092592593,0.0,0.0,0.0,0.0
